211,5.606493715984668e-06
212,2.889334277513483e-05
213,0.0019970007486364637
214,8.642916276152456e-07
215,5.973663348061044e-05
216,3.6310546802963446e-05
217,3.0314259327688004e-05
218,7.517493731294634e-05
219,3.787853377846707e-05
220,2.993621770927967e-05
221,0.0017515022435940328
222,2.7149084543122447e-06
223,0.00018764440853852424
224,4.718223508449491e-05
225,8.673361398127522e-05
226,2.5345955738682367e-05
227,8.509359062433226e-05
228,0.0009467647686838229
229,7.722762843603468e-05
230,0.0005065829605902943
231,4.9808248101333235e-05
232,0.0007622916313957148
233,5.182187933133116e-05
234,0.0006803969486305078
235,3.8319088242108604e-05
236,0.0007796741393586399
237,6.543566611343619e-05
238,0.0009666225143643492
239,0.00015031080621419804
240,0.0006741123923001763
241,0.001311474444894714
242,0.0009800637505254207
243,0.0006355534680311127
244,7.353929444195366e-06
245,0.0005082763430929929
246,0.0011706649474484676
247,0.000332285717960316
248,1.60280005887528e-06
249,0.00011077959869160781
250,0.0018806439865495979
251,0.0009268063805907153
252,4.8139249413856716e-05
253,0.0018987198212567435
254,2.9320528483521212e-06
255,0.00020265262412765388
256,1.7485826905058644e-05
257,1.6549725166295783e-05
258,0.00037403723638793144
259,6.6275595692407285e-06
260,7.476728231554853e-05
261,0.00012252613944640782
262,0.001763555832296624
263,6.432438519464237e-05
264,3.691714652780742e-05
265,1.3409376265318766e-05
266,4.5642877980907465e-06
267,4.1969567869419244e-05
268,3.2564509205486126e-06
269,0.0001537463143805666
270,0.00043077735872411684
271,0.00019291388067697613
272,6.507051826343564e-05
273,0.00015998618272576804
274,1.6549725166295783e-05
275,0.0002057856999093928
276,2.1994119395332616e-05
277,1.1657463000347894e-05
278,0.0008057206298376455
279,1.1995280057508101e-05
280,0.000218557771317558
281,7.505313940780551e-06
282,0.0005187394783337079
283,9.341064134526185e-05
284,0.0008292410208666995
285,0.0003922789498664158
286,0.0002192584802919249
287,0.0012666000000887824
288,2.7336998772944646e-05
289,0.0008641008059773848
290,0.0018223628370839283
291,1.1995280057508101e-05
292,0.0006246254275734257
293,9.037310875955778e-06
294,0.00022507253336390232
295,0.0013655241309347803
296,3.328758136399251e-05
297,0.00047547617600721847
298,8.021945885351611e-05
299,0.0001726782519523671
300,1.0475093293206916e-05
301,5.51469860001291e-05
302,9.255783930672972e-07
303,9.037310875955778e-06
304,0.000994073729679602
305,0.0009792588608758057
306,0.0016544521540667492
307,1.3409376265318766e-05
308,0.000491167113067414
309,9.175808904156621e-07
310,0.000602057927830458
311,8.865359047952257e-06
312,0.0003292464423119404
313,1.7207844604559312e-05
314,0.00044414659892133725
315,7.353929444195366e-06
316,2.6635922681963502e-05
317,2.5178919391819344e-06
